name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient133_69,0.082644628,0.082958687,-1,1.001948106,0.31216426,0,0.000579784,0.000819589,0.000385425,0.000614613,0.000430878,0.000495997,0.001940289,0.00156251,0.001417029,0.001199034,0.000702821,0.000554943,0,0,0,0,0,0,0,0,0,0,0,0,0.002993836,0.003318449,0.001588903,0.003269751,0.002360377,0.001364447,0.01151032,0.006533424,0.005751719,0.005306132,0.005619994,0.004299354,0,0,0,0,0,0,0,0,0,0,0,0
patient133_70,0.13877551,0.139246438,-1,1.003535412,0.458236094,0,0.000431324,0.000510157,0.000376092,0.000531629,0.00038368,0.000402694,0.001186687,0.00120222,0.001293761,0.001168906,0.000545498,0.000478258,0,0.014889065,0.014889065,0,0.014889065,0,0,0,0,0,0,0,0.002584905,0.003321016,0.001147913,0.003116344,0.00182864,0.001493266,0.010389785,0.005418921,0.003872887,0.004389654,0.004050093,0.003060963,0,0,0,0,0,0,0,0,0,0,0,0
patient133_71,0.058333333,0.058563271,-1,1.002200277,0.374524744,0,0.000532585,0.000616624,0.000370121,0.000545076,0.000391237,0.000445091,0.001410525,0.001366637,0.001450589,0.001267785,0.000640051,0.000508635,0,0,0,0,0,0,0,0,0,0,0,0,0.008744294,0.005917919,0.003412818,0.004509573,0.005359093,0.004599521,0.020099461,0.011078211,0.007332645,0.007067416,0.007586275,0.006555148,0,0,0,0,0,0,0,0,0,0,0,0
patient133_72,0.090909091,0.091363697,-1,1.003172433,0.278527057,0,0.000782413,0.000828544,0.000507784,0.000764127,0.000395343,0.000656176,0.001816708,0.001555218,0.001475568,0.001447131,0.000886041,0.000737631,0,0,0,0,0,0,0,0,0,0,0,0,0.003408671,0.002074001,0.00125759,0.002778801,0.001640987,0.002297542,0.011785135,0.00703504,0.003834518,0.004253579,0.002736416,0.002655399,0,0,0,0,0,0,0,0,0,0,0,0
patient133_73,0.016326531,0.016435517,-1,1.002922891,0.094400279,0,0.000891174,0.001075237,0.000531377,0.000849759,0.000457302,0.000547994,0.00220014,0.001999497,0.001763146,0.001368645,0.000817184,0.000670205,0.013035654,0.013035654,0,0.013035654,0.013035654,0.013035654,0.013035654,0.013035654,0.013035654,0.013035654,0.013035654,0.013035654,0.002559676,0.003185243,0.001308354,0.006283527,0.003713629,0.002971505,0.030204698,0.017318667,0.004361191,0.001708873,0.005851336,0.003257874,0,0,0,0,0,0,0,0,0,0,0,0
patient133_74,0.097959184,0.098311108,-1,1.005689875,0.211543642,0,0.00067276,0.000956956,0.000525607,0.000630889,0.000429673,0.000609667,0.002106759,0.001801895,0.001666444,0.00132417,0.000949465,0.000746672,0,0.014215351,0,0.014215351,0.014215351,0,0.014215351,0.014215351,0.014215351,0.014215351,0.014215351,0.014215351,0.002346863,0.001705174,0.00113668,0.001912117,0.001281925,0.001614664,0.007923334,0.004809742,0.002465743,0.001865262,0.002159069,0.001466708,0,0,0,0,0,0,0,0,0,0,0,0
patient133_75,0.033057851,0.033225767,-1,1.001410079,0.098078714,0,0.000703687,0.000850465,0.000496015,0.000762651,0.000605672,0.000718165,0.002481284,0.001958415,0.001645624,0.001427914,0.001129657,0.00080708,0.026851219,0.01342561,0.026851219,0.026851219,0,0,0.01342561,0,0.026851219,0.026851219,0,0,0.002342522,0.000892903,0.001280749,0.004537326,0.001483148,0.002655166,0.01505536,0.007851158,0.003602258,0.001102398,0.001527969,0.000884963,0,0,0,0,0,0,0,0,0,0,0,0
patient133_76,0.262295082,0.263457752,-1,1.00374874,0.387505388,0,0.00052859,0.000743112,0.0004955,0.000796241,0.000618557,0.000594515,0.001634501,0.001882875,0.001724003,0.001269356,0.000704584,0.000528908,0,0,0,0,0,0,0,0,0,0,0,0,0.000793752,0.001219774,0.000657826,0.00140672,0.000761083,0.000882298,0.005436048,0.003349873,0.002147317,0.001608402,0.001294536,0.000942114,0,0,0,0,0,0,0,0,0,0,0,0
patient133_77,0.141078838,0.141966231,-1,1.004312487,0.181830216,0,0.000689068,0.000943567,0.000531021,0.000810811,0.000554759,0.000662393,0.002578419,0.00205331,0.001719811,0.001343394,0.00080695,0.000715925,0,0,0,0,0,0.015176776,0.015176776,0.015176776,0.015176776,0.015176776,0.015176776,0,0.001213832,0.001099667,0.000446556,0.001177615,0.000513857,0.000839355,0.004241472,0.002880145,0.001647385,0.001713076,0.00129645,0.001074224,0,0,0,0,0,0,0,0,0,0,0,0
patient133_78,0.314049587,0.315053434,-1,1.003383091,0.319732443,0,0.001090852,0.000863549,0.000546042,0.000954318,0.000461047,0.000659052,0.002415469,0.002415708,0.00184477,0.001402607,0.000892708,0.000791681,0,0,0,0,0,0,0,0,0,0,0,0,0.000968272,0.000923696,0.000480128,0.000946666,0.000488607,0.000684293,0.003706855,0.002054725,0.00138125,0.001215115,0.001003983,0.000865603,0,0,0,0,0,0,0,0,0,0,0,0
patient133_79,0.33744856,0.339334585,-1,1.007466231,0.591221997,0,0.000548999,0.000615062,0.000376072,0.000521118,0.000546233,0.000405268,0.000889216,0.001175021,0.001284793,0.0011786,0.000567659,0.000517106,0.019512998,0,0.019512998,0,0.019512998,0,0,0,0,0,0,0.019512998,0.001759785,0.001530669,0.000761233,0.001742213,0.00074722,0.001289371,0.006033939,0.003560757,0.002117797,0.00216973,0.001411978,0.001368283,0,0,0,0,0,0,0,0,0,0,0,0
patient133_80,0.148760331,0.149486238,-1,1.004835394,0.272564253,0,0.000710928,0.000839968,0.0005152,0.000742969,0.000351038,0.000634745,0.001716461,0.001930464,0.001667874,0.001341253,0.000878578,0.000734201,0,0,0,0,0,0,0,0,0,0,0,0,0.001435241,0.001918616,0.000455978,0.00173527,0.000432364,0.001125873,0.007120434,0.003474307,0.002403155,0.002374709,0.00193102,0.001458404,0,0,0,0,0,0,0,0,0,0,0,0
patient133_81,0.129554656,0.130007024,-1,1.002178942,0.252791653,0,0.000694375,0.000708346,0.000368449,0.00062298,0.000504933,0.00052701,0.002279861,0.001718355,0.001494927,0.001436356,0.001404771,0.000624905,0.014612059,0,0,0.014612059,0.014612059,0,0,0,0.014612059,0.014612059,0,0,0.002021184,0.002424067,0.000608687,0.001754057,0.000739756,0.001383118,0.00665208,0.003425517,0.002206787,0.002425131,0.002317596,0.002194386,0,0,0,0,0,0,0,0,0,0,0,0
patient133_82,0.215767635,0.216623363,-1,1.003465081,0.14689043,0,0.00139143,0.001091998,0.00050329,0.00087576,0.00055958,0.000641242,0.002657717,0.002062383,0.001720712,0.001466807,0.001525751,0.000919315,0.016622183,0.016622183,0,0.016622183,0,0,0.016622183,0.016622183,0.016622183,0.016622183,0.016622183,0.016622183,0.000633885,0.000710316,0.000421936,0.000533574,0.00039464,0.000547371,0.001244676,0.001200273,0.001394281,0.001285481,0.000732155,0.000548993,0,0,0,0,0,0,0,0,0,0,0,0
patient133_83,0.048979592,0.049252345,-1,1.002168742,0.225574061,0,0.000702072,0.000880399,0.000523853,0.000603086,0.000462595,0.000539448,0.00190283,0.001446049,0.001339743,0.00117468,0.000849604,0.0012839,0,0,0.01348323,0,0.01348323,0,0,0,0,0,0.01348323,0.01348323,0.004145184,0.005016689,0.001887963,0.004247702,0.001370646,0.002367637,0.015574064,0.009624779,0.006871562,0.005047313,0.005045649,0.005018841,0,0,0,0,0,0,0,0,0,0,0,0
patient133_84,0.221311475,0.222635901,-1,1.002919934,0.449631933,0,0.000483803,0.000587844,0.00035856,0.000538951,0.000367771,0.00046339,0.001427515,0.001270892,0.00122684,0.001125386,0.001484107,0.00049687,0,0,0,0,0,0,0,0,0,0,0,0,0.002457989,0.0026044,0.00087341,0.001663209,0.001197261,0.001002624,0.005110216,0.003151382,0.002540743,0.002418006,0.002421054,0.002821683,0,0,0,0,0,0,0,0,0,0,0,0
patient133_85,0.178861789,0.179327836,-1,1.003476203,0.29421277,0,0.000847416,0.000897252,0.000419854,0.000657401,0.000574604,0.000586592,0.001625987,0.001556359,0.00158353,0.001566541,0.001226486,0.000914136,0,0,0,0,0,0,0,0,0,0,0,0,0.001753382,0.001839786,0.000908983,0.001153728,0.0008731,0.001145996,0.004438359,0.003254409,0.002003462,0.001855573,0.002559063,0.002052199,0,0,0,0,0,0,0,0,0,0,0,0
patient133_86,0.073469388,0.073782964,-1,1.002316334,0.285697935,0,0.000665519,0.000756493,0.000533723,0.000573226,0.000455407,0.000543372,0.00175506,0.001557783,0.00157346,0.00137268,0.000824475,0.000706703,0,0.013839615,0.013839615,0.013839615,0.013839615,0,0,0,0.013839615,0.013839615,0.013839615,0.013839615,0.003340547,0.003357109,0.002031962,0.003124587,0.002787696,0.002613057,0.010610743,0.005813259,0.004912041,0.005337303,0.007161392,0.005998256,0,0,0,0,0,0,0,0,0,0,0,0
patient133_87,0.107438017,0.10823522,-1,1.00420123,0.195868351,0,0.00078716,0.000934389,0.000539948,0.000660508,0.000543599,0.000637794,0.002602612,0.001748299,0.001501426,0.001377156,0.001045702,0.000875086,0,0.01454441,0.01454441,0.029088821,0.01454441,0,0.029088821,0.01454441,0.01454441,0.01454441,0.01454441,0.01454441,0.001862622,0.002180315,0.000851486,0.001246684,0.000913341,0.001504895,0.004760215,0.003837541,0.002836902,0.003126821,0.002426222,0.001272659,0,0,0,0,0,0,0,0,0,0,0,0
patient133_88,0.117154812,0.117763364,-1,1.003159554,0.202339487,0,0.000913409,0.001027871,0.000502607,0.000814382,0.00046325,0.000591463,0.002331395,0.001869991,0.001625891,0.001458664,0.000847212,0.00075271,0,0,0.014889065,0.014889065,0,0.014889065,0.014889065,0.014889065,0.014889065,0.014889065,0,0.014889065,0.001402437,0.001352626,0.000604605,0.001765703,0.00092261,0.000882082,0.007036783,0.004025267,0.002247127,0.001559716,0.001996349,0.001435025,0,0,0,0,0,0,0,0,0,0,0,0
patient133_89,0.05785124,0.058099098,-1,1.004629273,0.105534216,0,0.00070801,0.000824652,0.000423814,0.000810268,0.000471802,0.00056083,0.002498277,0.001937136,0.00161549,0.001305528,0.000865189,0.00078947,0,0,0,0,0,0,0,0,0,0,0,0,0.001126447,0.002149527,0.000543205,0.002416881,0.000817484,0.000792732,0.007853769,0.003782514,0.000996648,0.001611035,0.001415803,0.001109036,0,0,0,0,0,0,0,0,0,0,0,0
patient133_90,0.098765432,0.099272197,-1,1.003840121,0.200199159,0,0.000627714,0.000744184,0.00046852,0.000812627,0.000544081,0.00063946,0.002136875,0.001948354,0.001556331,0.00126457,0.000912757,0.000766436,0.014345172,0.014345172,0,0.014345172,0.014345172,0,0.014345172,0.014345172,0.014345172,0.014345172,0.014345172,0.014345172,0.000851987,0.001445644,0.000783503,0.002175678,0.00094664,0.001546764,0.009143362,0.004777432,0.002128238,0.001765765,0.001582069,0.00122568,0,0,0,0,0,0,0,0,0,0,0,0
patient133_91,0.099173554,0.099796107,-1,1.0026011,0.128371693,0,0.00066543,0.000788611,0.00072106,0.000802798,0.000706904,0.000613944,0.002430066,0.001917516,0.001738772,0.001487892,0.001174379,0.000759519,0.014410975,0,0.014410975,0.014410975,0.014410975,0.014410975,0.014410975,0.028821951,0.014410975,0.014410975,0.028821951,0.014410975,0.000762203,0.001060949,0.000533162,0.001755249,0.000484394,0.001190892,0.005329119,0.003285675,0.001503544,0.001011563,0.000701703,0.000852063,0,0,0,0,0,0,0,0,0,0,0,0
patient133_92,0.115226337,0.115800714,-1,1.001523973,0.220303822,0,0.00077518,0.000875244,0.000465742,0.001043863,0.00049318,0.000605046,0.002465288,0.001838113,0.001572,0.001334682,0.000673135,0.000540672,0.014612059,0.014612059,0,0.014612059,0.014612059,0.014612059,0.014612059,0,0,0.014612059,0.014612059,0.014612059,0.00131263,0.001788409,0.001174255,0.001822296,0.000973615,0.001440703,0.005484995,0.003419531,0.003022591,0.00223266,0.002525322,0.002318009,0,0,0,0,0,0,0,0,0,0,0,0
patient133_93,0.066115702,0.066391516,-1,1.002211648,0.117423282,0,0.001160163,0.000894261,0.000470892,0.000733717,0.00041776,0.000571744,0.002422194,0.001957334,0.001573062,0.001347916,0.000988556,0.000592497,0,0,0,0,0,0,0,0,0,0,0,0,0.001432512,0.002485374,0.000679211,0.001573446,0.000437038,0.001740881,0.007614825,0.004380878,0.001391321,0.00098937,0.000781933,0.001168267,0,0,0,0,0,0,0,0,0,0,0,0
patient133_94,0.067510549,0.067739889,-1,1.002679665,0.147881291,0,0.000909834,0.001007033,0.000646895,0.000673913,0.0004584,0.000766433,0.002296984,0.001917218,0.0017683,0.001371881,0.000844484,0.000795282,0.014215351,0,0,0.014215351,0,0.014215351,0.014215351,0,0,0,0,0,0.002125128,0.002559106,0.001304927,0.002393472,0.001102211,0.00163373,0.00793108,0.004542299,0.002874661,0.001589556,0.00168591,0.002514817,0,0,0,0,0,0,0,0,0,0,0,0
patient133_95,0.10041841,0.100980253,-1,1.002018609,0.282710908,0,0.000594408,0.000698601,0.000527875,0.000679029,0.000403197,0.000655902,0.002071295,0.001699326,0.00149826,0.001243129,0.000886886,0.000644486,0.014612059,0,0.014612059,0.014612059,0.014612059,0,0,0,0,0.014612059,0,0,0.002224727,0.003230873,0.001465857,0.002605212,0.001233661,0.002199323,0.010197616,0.005945015,0.003667324,0.002456663,0.00285975,0.002879939,0,0,0,0,0,0,0,0,0,0,0,0
patient133_96,0.12145749,0.121827088,-1,1.00330949,0.194594464,0,0.001193258,0.000882012,0.00039216,0.000806172,0.00052193,0.000556957,0.002516139,0.001830263,0.001384512,0.00113399,0.000789381,0.000685985,0,0,0,0,0,0,0,0,0.014477386,0.014477386,0.014477386,0.014477386,0.000882731,0.001542214,0.000936095,0.001607451,0.000692898,0.001008962,0.005115773,0.003229304,0.002519293,0.001838651,0.001496395,0.00131273,0,0,0,0,0,0,0,0,0,0,0,0
patient133_97,0.092050209,0.092620998,-1,1.001936164,0.275720886,0,0.000653242,0.000825039,0.000471989,0.000688268,0.000420452,0.000544047,0.001742362,0.001630654,0.001561609,0.001348481,0.000794952,0.000595574,0.014477386,0,0,0,0.014477386,0,0,0,0.014477386,0,0.014477386,0.014477386,0.002052689,0.002957231,0.001249289,0.003283899,0.001046528,0.00227303,0.011360701,0.006985823,0.002699108,0.001981704,0.003492449,0.002960544,0,0,0,0,0,0,0,0,0,0,0,0
patient133_98,0.081967213,0.082418351,-1,1.002679881,0.272532745,0,0.000534849,0.000656755,0.000463322,0.000665059,0.000516598,0.000628149,0.001988983,0.001633363,0.001451388,0.001214752,0.00067682,0.000588355,0,0,0,0,0,0,0,0,0,0,0,0,0.001853009,0.002897817,0.001806255,0.003076729,0.001323314,0.002913837,0.013510716,0.007601725,0.003455144,0.001905803,0.002820594,0.003066935,0,0,0,0,0,0,0,0,0,0,0,0
patient133_99,0.107883817,0.108356963,-1,1.003405083,0.160089931,0,0.000832934,0.000996604,0.00047691,0.000723181,0.000608651,0.000781975,0.002489502,0.002010339,0.001741664,0.001355583,0.000866483,0.000786031,0,0,0,0.014612059,0.014612059,0.014612059,0,0.014612059,0,0.014612059,0.014612059,0,0.001249073,0.001465164,0.00038115,0.001311413,0.000664728,0.000961346,0.005290597,0.00356193,0.001781249,0.001811571,0.001581001,0.001486461,0,0,0,0,0,0,0,0,0,0,0,0
patient133_100,0.113821138,0.114142265,-1,1.001325049,0.416218169,0,0.000804941,0.000711065,0.000392333,0.000559814,0.00031836,0.00051046,0.001421812,0.001246939,0.001318188,0.001068303,0.000667973,0.000543822,0,0,0,0,0,0,0,0,0,0,0,0,0.004137741,0.004990182,0.0024656,0.003889962,0.001081898,0.003026058,0.010724117,0.006919831,0.005932863,0.003694013,0.003466182,0.002761092,0,0,0,0,0,0,0,0,0,0,0,0
patient133_101,0.131687243,0.132426919,-1,1.00278487,0.55774325,0,0.00040378,0.000439641,0.000368848,0.000367676,0.000321982,0.000482485,0.00103552,0.001130328,0.00117393,0.001066349,0.000470354,0.000361632,0.014889065,0.014889065,0,0,0,0.014889065,0,0,0.014889065,0.014889065,0,0.014889065,0.00430456,0.006685479,0.001585134,0.00564801,0.001369499,0.002791919,0.013529929,0.007856657,0.005499334,0.004658331,0.00437014,0.005086698,0,0,0,0,0,0,0,0,0,0,0,0
patient133_102,0.208333333,0.208923151,-1,1.004599038,0.505668708,0,0.000507446,0.000602751,0.000334342,0.000533292,0.000417865,0.000415316,0.001336015,0.001321747,0.001352333,0.001249282,0.000628761,0.000535863,0,0,0,0,0,0,0,0,0,0,0,0,0.002944618,0.00369569,0.000822525,0.001987987,0.001446659,0.001992678,0.005726507,0.003419091,0.003822516,0.003609967,0.00325455,0.00317512,0,0,0,0,0,0,0,0,0,0,0,0
patient133_103,0.057377049,0.057626056,-1,1.001394867,0.143589159,0,0.00063344,0.000853558,0.000439802,0.000941602,0.000444343,0.000802126,0.002532512,0.001881661,0.001621953,0.001393711,0.000938136,0.000772893,0,0,0,0,0,0,0,0,0,0,0,0,0.002959809,0.004854135,0.000605446,0.002182313,0.001601319,0.001409363,0.005184782,0.002696407,0.003530152,0.003322186,0.004365119,0.003801605,0,0,0,0,0,0,0,0,0,0,0,0
patient133_104,0.040983607,0.04121404,-1,1.003968097,0.269423083,0,0.000511311,0.000662327,0.000349881,0.00063627,0.000473432,0.000474695,0.001900798,0.001528115,0.001471329,0.00134757,0.000802966,0.000984582,0,0,0,0,0,0,0,0,0,0,0,0,0.005435302,0.007191856,0.001757034,0.006690465,0.002829279,0.004469238,0.02525804,0.015491512,0.007890321,0.006344897,0.007522649,0.005280104,0,0,0,0,0,0,0,0,0,0,0,0
patient133_105,0.360655738,0.361877648,-1,1.007080307,0.265731227,0,0.001104539,0.001280087,0.000547121,0.001151478,0.000501074,0.000729138,0.002884505,0.002389269,0.001767618,0.001542644,0.001155454,0.000930236,0,0,0,0,0,0,0,0,0,0,0,0,0.000406967,0.000481598,0.000344145,0.000548537,0.000338587,0.000334882,0.002529442,0.001343567,0.001393865,0.001250788,0.000720548,0.000561046,0,0,0,0,0,0,0,0,0,0,0,0
patient187_0,0.475409836,0.478192818,-1,1.024480147,0.529349146,0,0.000980082,0.00087057,0.000926809,0.000814982,0.000821195,0.000694293,0.001472157,0.001119439,0.001552033,0.002074524,0.00196874,0.001353153,0,0,0,0,0,0,0,0,0,0,0,0,0.001358096,0.000936141,0.001352171,0.00099393,0.001094445,0.000567797,0.001348539,0.001747296,0.001355521,0.002565356,0.002765279,0.002094556,0,0,0,0,0,0,0,0,0,0,0,0
patient187_1,0.487704918,0.489931338,-1,1.018929765,0.352702114,12.56637061,0.001345043,0.001018533,0.001081463,0.001540757,0.0011648,0.000929724,0.002052022,0.001818447,0.001072516,0.002500695,0.002789041,0.002149488,0,0,0.025132741,0.025132741,0.025132741,0,0,0.025132741,0.025132741,0,0,0,0.000716818,0.000543786,0.000768594,0.000674077,0.000666535,0.000428541,0.00153113,0.000901817,0.000741814,0.001540874,0.001557501,0.001068025,0,0,0,0,0,0.026399938,0.026399938,0,0,0,0.026399938,0.026399938
patient187_2,0.406639004,0.408837726,-1,1.02390451,0.382367393,0,0.000796884,0.000763425,0.001078871,0.001341191,0.0006979,0.000676442,0.001432924,0.002587702,0.001226465,0.001792058,0.001851279,0.00133501,0.021969179,0.021969179,0.043938359,0.021969179,0,0.043938359,0.021969179,0.043938359,0.043938359,0.021969179,0.043938359,0.043938359,0.00101503,0.000686005,0.000866415,0.000924903,0.000855084,0.000399718,0.001250173,0.001391722,0.000696938,0.002048244,0.002262345,0.001677899,0,0,0,0,0,0,0,0,0,0,0,0
patient187_3,0.495867769,0.498426572,-1,1.023658933,0.492346263,0,0.001364649,0.000736167,0.000812063,0.000578444,0.001183289,0.000591006,0.001090952,0.000807946,0.000805357,0.002512498,0.002894255,0.002172247,0,0,0,0,0,0,0,0,0,0,0,0,0.001073175,0.00069637,0.000798274,0.001405132,0.000992516,0.000551564,0.001267769,0.00172687,0.000706161,0.002165639,0.00229862,0.001649266,0,0,0,0,0,0,0,0,0,0,0,0
patient187_4,0.520661157,0.522670803,-1,1.017038633,0.405529328,0,0.001465332,0.001071287,0.001072806,0.00110559,0.001372732,0.000977662,0.001710007,0.001240787,0.000772517,0.002663247,0.003099992,0.0023848,0,0,0,0,0,0,0,0,0,0,0,0,0.000630811,0.000527144,0.000876547,0.000812541,0.000575468,0.000495987,0.00160669,0.001240536,0.000714417,0.001556206,0.001664108,0.001192367,0,0,0,0,0,0,0,0,0,0,0,0
patient187_5,0.525,0.526870183,-1,1.013501503,0.539288333,0,0.000932802,0.000569347,0.001125136,0.001163462,0.000860941,0.000553918,0.000913566,0.001436913,0.000732472,0.002099972,0.002328715,0.001649319,0,0,0,0,0,0,0,0,0,0,0,0,0.001055419,0.000801178,0.000749122,0.000852116,0.000857217,0.000492922,0.001633131,0.001264566,0.000539372,0.002322452,0.002644558,0.002003195,0,0,0,0,0,0,0,0,0,0,0,0
patient187_6,0.366666667,0.369098583,-1,1.027617095,0.286743432,0,0.001326484,0.000912145,0.001214417,0.000859045,0.001089504,0.000574372,0.001118848,0.000984574,0.000897309,0.003012406,0.003173761,0.002329472,0,0,0,0,0,0,0,0,0,0,0,0,0.00098936,0.000760557,0.000688482,0.000441368,0.000893303,0.000523453,0.000658963,0.000780171,0.000602689,0.002161822,0.002120785,0.001525696,0,0,0,0,0,0,0,0,0,0,0,0
patient187_7,0.543209877,0.544730964,-1,1.016166083,0.504270608,0,0.001347045,0.000745751,0.001030072,0.001130958,0.001163003,0.000663132,0.001155749,0.001065532,0.000801712,0.002464018,0.002656101,0.001959746,0.028302637,0.028302637,0.028302637,0.028302637,0.028302637,0,0.028302637,0.028302637,0.028302637,0.028302637,0.028302637,0.028302637,0.001041565,0.000647875,0.000719838,0.000610318,0.000895581,0.000417219,0.001679396,0.001426225,0.000565015,0.002121404,0.002164618,0.001553693,0,0,0,0,0,0,0,0,0,0,0,0
patient187_8,0.268292683,0.269503777,-1,1.008864214,0.315206079,0,0.000931253,0.000741192,0.000855631,0.001125615,0.000793523,0.000584439,0.001604579,0.001558049,0.000950629,0.001824392,0.001858654,0.001365263,0,0,0,0.034906585,0,0,0,0.017453293,0,0,0,0,0.001463328,0.000838773,0.001131369,0.001015277,0.001282474,0.000580031,0.001539622,0.00147799,0.000902837,0.002607717,0.002825936,0.002152039,0,0,0,0,0,0,0,0,0,0,0,0
patient187_9,0.426229508,0.427813335,-1,1.020408923,0.618118656,0,0.000813817,0.00052289,0.000614861,0.000593117,0.000702287,0.000397142,0.000612003,0.000673524,0.000664766,0.001579017,0.001595864,0.001125968,0,0,0,0,0,0,0,0,0,0,0,0,0.001557592,0.000902249,0.001259157,0.001649972,0.00134153,0.000611621,0.002116682,0.002946144,0.001095392,0.002712448,0.003028704,0.002339321,0,0,0,0,0,0,0,0,0,0,0,0
