name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient107_18,0.536585366,0.540130801,-1,1.016047417,0.310805721,0,0.001226339,0.00282118,0.003141098,0.001534883,0.001126937,0.002079314,0.001369687,0.001491554,0.002684483,0.00248522,0.002206259,0.001710275,0,0.055115661,0.055115661,0,0.055115661,0,0,0.055115661,0,0,0,0,0.000423994,0.000799965,0.000726217,0.000481377,0.000527068,0.000651728,0.000431999,0.000796242,0.00110621,0.001287362,0.00121759,0.000849804,0,0,0,0,0,0,0,0,0,0,0,0
patient107_19,0.465306122,0.467425383,-1,1.015677007,0.351548783,0,0.000921953,0.001575303,0.001835087,0.0008309,0.000960561,0.00215922,0.001059138,0.00157065,0.002063439,0.002308317,0.002210752,0.00169636,0,0.023981623,0.023981623,0.023981623,0.023981623,0,0.023981623,0.023981623,0,0,0,0,0.000606642,0.000961068,0.00085025,0.00071346,0.000699208,0.001083501,0.000923463,0.001025434,0.001179354,0.001422813,0.001419277,0.001071581,0,0,0,0,0,0,0,0,0,0,0,0
patient107_20,0.44813278,0.451299384,-1,1.023393707,0.291748429,0,0.001187947,0.002054609,0.001743639,0.001213032,0.001306956,0.001928175,0.001091258,0.001639701,0.002337543,0.00250204,0.0023032,0.001755712,0.023620997,0,0,0.023620997,0,0.023620997,0,0,0.023620997,0,0,0,0.000653112,0.000869732,0.000787728,0.000553781,0.000797307,0.000993624,0.000821911,0.00113349,0.001051021,0.001157105,0.001089063,0.000777404,0,0,0,0,0,0,0,0,0,0,0,0
patient107_21,0.512396694,0.514918845,-1,1.017451748,0.378611718,0,0.001155923,0.001777515,0.001758031,0.001299012,0.001608671,0.001641232,0.001114934,0.001730544,0.002278873,0.002396163,0.00219313,0.001610363,0,0,0,0,0,0,0,0,0,0,0,0,0.0004991,0.000913822,0.001071942,0.000493475,0.000793163,0.001174973,0.000530762,0.001006993,0.001527355,0.001571481,0.001383286,0.000957241,0,0,0,0,0,0,0,0,0,0,0,0
patient107_22,0.557377049,0.559381746,-1,1.017236815,0.392833602,0,0.001328203,0.001816363,0.001940148,0.001102216,0.001320935,0.001887923,0.000964049,0.001847578,0.002833762,0.00270108,0.002292767,0.001629129,0,0,0,0,0,0,0,0,0,0,0,0,0.000550627,0.000995709,0.000978104,0.000667988,0.000633772,0.000775251,0.000527945,0.000881563,0.001285859,0.001450742,0.00139179,0.000991478,0,0,0,0,0,0,0,0,0,0,0,0
patient107_23,0.427983539,0.430605408,-1,1.022046589,0.417669575,0,0.001291666,0.001703658,0.001497901,0.00106664,0.00097442,0.001238822,0.001122138,0.001471498,0.001638324,0.001749073,0.001532901,0.001104156,0,0,0.022601386,0.022601386,0.022601386,0.022601386,0,0,0,0.022601386,0.022601386,0,0.000777307,0.001476298,0.001567023,0.00080588,0.000692804,0.001206251,0.000926463,0.001050085,0.001829555,0.002063943,0.001922648,0.001394612,0,0,0,0,0,0,0,0,0,0,0,0
patient107_24,0.444444444,0.447261954,-1,1.020734284,0.408304397,0,0.000861128,0.001378354,0.001359645,0.00102838,0.000848564,0.001465766,0.00096163,0.0012535,0.002181983,0.002286382,0.00214207,0.001653043,0.023271057,0.023271057,0.023271057,0,0.023271057,0,0,0.023271057,0.023271057,0,0,0,0.001052578,0.001339705,0.001211601,0.000829134,0.000813689,0.001314574,0.000925205,0.001256392,0.001651979,0.001781336,0.00164426,0.001205949,0,0,0,0,0,0,0,0,0,0,0,0
patient107_25,0.353909465,0.357065087,-1,1.021056153,0.356531593,0,0.000801223,0.001240848,0.001173353,0.000981441,0.000976967,0.001355097,0.000928619,0.001179549,0.001923812,0.002056345,0.001912024,0.001428971,0,0.020010144,0.020010144,0,0,0,0,0,0,0,0,0,0.000931063,0.001152292,0.001433225,0.000607634,0.00107113,0.001478705,0.000917986,0.001448813,0.002042943,0.00203144,0.001795674,0.00123109,0,0,0,0,0,0,0,0,0,0,0,0
patient107_26,0.48582996,0.488650103,-1,1.015383157,0.487229249,0,0.000892411,0.001122953,0.001232089,0.000691594,0.001213046,0.001338397,0.001019658,0.001673042,0.002190099,0.001903401,0.001864222,0.001470133,0.02473695,0,0,0.02473695,0.02473695,0,0,0.02473695,0,0.02473695,0.02473695,0.02473695,0.000869414,0.001705467,0.0014026,0.001122351,0.000905471,0.001286744,0.000944466,0.001151103,0.001637474,0.002011441,0.002025744,0.001642076,0,0,0,0,0,0,0,0,0,0,0,0
patient107_27,0.53877551,0.541110394,-1,1.015436501,0.311362161,0,0.001377704,0.002411211,0.002053023,0.001494339,0.001421919,0.002409617,0.001753163,0.00147896,0.002561722,0.00284789,0.002726826,0.002164733,0,0.027801705,0.027801705,0,0,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0.000482759,0.000811098,0.000734336,0.00057982,0.000588375,0.00069038,0.00049727,0.000828069,0.001038834,0.001273115,0.001201424,0.000835357,0,0,0,0,0,0,0,0,0,0,0,0
patient107_28,0.463414634,0.465643609,-1,1.0135017,0.405036979,0,0.000941021,0.001669178,0.001461876,0.001189306,0.000880443,0.001478182,0.001193298,0.001212395,0.001899603,0.00222277,0.002118849,0.001648495,0,0,0,0,0,0,0,0,0,0,0,0,0.000520926,0.001580687,0.001534078,0.00084218,0.0008252,0.000891495,0.000611644,0.000833546,0.001687791,0.00186773,0.001709704,0.001217166,0,0,0,0,0,0,0,0,0,0,0,0
patient107_29,0.540983607,0.543912912,-1,1.017540406,0.566008217,0,0.000764077,0.001485294,0.001559791,0.00082862,0.001126751,0.001363909,0.000753239,0.001315839,0.001885237,0.001682007,0.001397028,0.000901248,0,0,0,0,0,0,0,0,0,0,0,0,0.000730147,0.001277654,0.001260342,0.000827701,0.001130047,0.001634166,0.000992501,0.001195146,0.002046294,0.002127809,0.001956659,0.001490091,0,0,0,0,0,0,0,0,0,0,0,0
patient107_30,0.582995951,0.584974376,-1,1.019484716,0.693626968,0,0.000442098,0.000992709,0.001007179,0.000626894,0.000740731,0.000958645,0.00060627,0.000904369,0.001582321,0.001440429,0.00122489,0.000902061,0.0305009,0,0,0.0305009,0.0305009,0.0305009,0,0,0.0305009,0.0305009,0,0,0.000911247,0.001714045,0.001768078,0.000998909,0.00118339,0.001564404,0.001174807,0.001406982,0.002197919,0.002165648,0.001954361,0.001467509,0,0,0,0,0,0,0,0,0,0,0,0
patient107_31,0.518218623,0.520151387,-1,1.016838745,0.393206208,0,0.001041857,0.001914203,0.001690091,0.001136044,0.001262904,0.001812695,0.001676502,0.001461029,0.002374123,0.002393649,0.002229159,0.001735602,0.026399938,0,0,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0,0,0.000640738,0.001063896,0.001052311,0.000708757,0.000774028,0.00094736,0.000741795,0.001177083,0.001482573,0.001553618,0.001385163,0.000960038,0,0,0,0,0,0,0,0,0,0,0,0
patient107_32,0.526315789,0.52869731,-1,1.020087306,0.484114172,0,0.000908526,0.001537696,0.001757575,0.001014593,0.00102235,0.001342732,0.000836951,0.001164695,0.002188816,0.001997389,0.001703663,0.001302793,0,0.026851219,0.026851219,0,0.026851219,0.026851219,0,0,0,0,0.026851219,0.026851219,0.000775837,0.001349342,0.001078234,0.000856019,0.000773074,0.001173012,0.000799031,0.001204224,0.001302703,0.001713795,0.001763327,0.001381445,0,0,0,0,0,0,0,0,0,0,0,0
patient107_33,0.50209205,0.504306784,-1,1.018369381,0.338610166,0,0.001133764,0.001904263,0.001791247,0.001173638,0.001143843,0.001890328,0.000889956,0.001771779,0.002192077,0.002606962,0.002534405,0.001991095,0,0,0.026399938,0,0,0,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0.026399938,0.00061832,0.000823068,0.000796133,0.000495471,0.000715908,0.000999567,0.000539827,0.000925308,0.001118277,0.001371224,0.001322328,0.000948154,0,0,0,0,0,0,0,0,0,0,0,0
patient107_34,0.37704918,0.379820471,-1,1.017273356,0.290505269,0,0.000983896,0.001619744,0.001331008,0.001280145,0.000891701,0.001550404,0.001026854,0.001263491,0.002110301,0.002282597,0.002186015,0.001728406,0,0,0,0,0,0,0,0,0,0,0,0,0.000552567,0.001064504,0.001179682,0.000547165,0.000738692,0.0011619,0.00076217,0.001188152,0.001572198,0.001522046,0.001276196,0.000783733,0,0,0,0,0,0,0,0,0,0,0,0
patient107_35,0.465863454,0.469721875,-1,1.01581651,0.476959859,0,0.000904436,0.001438809,0.001047909,0.001074182,0.000718044,0.001232451,0.001068608,0.001159104,0.001432587,0.001821119,0.001809551,0.001447588,0.023620997,0.023620997,0.023620997,0,0.023620997,0,0.023620997,0,0.023620997,0,0,0,0.000727706,0.001424,0.001620325,0.000771234,0.000954616,0.001207132,0.000762781,0.001429084,0.002146452,0.002026824,0.001692704,0.001081655,0,0,0,0,0,0,0,0,0,0,0,0
patient107_36,0.401639344,0.403548932,-1,1.012168121,0.482883611,0,0.000749873,0.00082747,0.001181359,0.000521349,0.000931534,0.001006703,0.000495606,0.001318573,0.001968732,0.001800083,0.001487348,0.000965671,0,0,0,0,0,0,0,0,0,0,0,0,0.001008619,0.001726109,0.001495294,0.001177704,0.001304286,0.00145128,0.00100781,0.001146794,0.001771497,0.00224088,0.002270793,0.001837951,0,0,0,0,0,0,0,0,0,0,0,0
patient107_37,0.633744856,0.634993592,-1,1.01181028,0.466209933,0,0.001780372,0.001841946,0.002088596,0.00105864,0.001251771,0.00122011,0.001301857,0.001990553,0.002168302,0.003008293,0.003089956,0.002597318,0,0.035298794,0,0,0,0,0.035298794,0,0.035298794,0.035298794,0.035298794,0.035298794,0.000534538,0.000898993,0.001051327,0.000551569,0.000825537,0.000871464,0.000649316,0.000918492,0.001436375,0.001552229,0.001453922,0.001066345,0,0,0,0,0,0,0,0,0,0,0,0
patient107_38,0.483606557,0.487016276,-1,1.013630225,0.512677943,0,0.001216627,0.001336416,0.001467446,0.000815931,0.00087096,0.001335853,0.000586643,0.00143884,0.001646068,0.001710252,0.001550038,0.001135971,0.024933275,0,0.024933275,0.024933275,0.04986655,0,0.04986655,0.024933275,0.04986655,0.024933275,0.024933275,0.04986655,0.001001789,0.001481274,0.001292805,0.000964527,0.000979836,0.001527976,0.000959213,0.001024872,0.001743547,0.002143182,0.002152426,0.001703625,0,0,0,0,0,0,0,0,0,0,0,0
patient224_0,0.406639004,0.40828849,-1,1.015326966,0.341947084,0,0.001253987,0.001166082,0.001734898,0.000802425,0.001356215,0.001283759,0.002272349,0.002452041,0.001655618,0.00128825,0.001402745,0.001083511,0,0.021969179,0.021969179,0.021969179,0,0.021969179,0.021969179,0.021969179,0.021969179,0.021969179,0,0.021969179,0.000993037,0.000769082,0.001024274,0.000737459,0.000905732,0.000792207,0.00157462,0.001781533,0.001217519,0.001169077,0.001405846,0.00108984,0,0,0,0,0,0,0,0,0,0,0,0
patient224_1,0.438016529,0.440437063,-1,1.05486279,0.596035712,0,0.000989444,0.000745176,0.000841335,0.000610734,0.000863058,0.000694776,0.001238209,0.001432639,0.000880272,0.001046314,0.001210346,0.000976869,0,0,0,0,0,0,0,0,0,0,0,0,0.001601723,0.00108768,0.001958842,0.001060143,0.001211504,0.001397757,0.002981257,0.003492365,0.002385395,0.001531201,0.001724559,0.001392885,0,0,0,0,0,0,0,0,0,0,0,0
patient224_2,0.426829268,0.428795598,-1,1.06289271,0.344887198,25.13274123,0.001564677,0.000917562,0.001335543,0.000828537,0.001750703,0.000812319,0.002626885,0.00256669,0.001351293,0.001303835,0.001903679,0.001636822,0.022280799,0,0.022280799,0.022280799,0.022280799,0.022280799,0.022280799,0,0,0.022280799,0.022280799,0.022280799,0.001235229,0.000815331,0.000908444,0.000706609,0.001047078,0.000787956,0.001580497,0.0015744,0.001015837,0.001096135,0.001319626,0.001061162,0.02991993,0.02991993,0,0.02991993,0.02991993,0.02991993,0,0,0,0.02991993,0.02991993,0.02991993
patient224_3,0.383673469,0.386120879,-1,1.030773885,0.517952991,0,0.000720371,0.000743478,0.000942179,0.000590419,0.001124632,0.000704283,0.001289752,0.001539702,0.000986824,0.001177164,0.001293781,0.001062373,0,0,0.020805249,0,0,0.020805249,0,0.020805249,0,0,0,0,0.001746745,0.001395079,0.001581629,0.001186249,0.001436054,0.001394033,0.002677811,0.002895063,0.001971264,0.001440991,0.001715123,0.001574383,0,0,0,0,0,0,0,0,0,0,0,0
patient224_4,0.414937759,0.41754826,-1,1.01274122,0.46694497,0,0.00150095,0.001114363,0.00115947,0.000609036,0.001620088,0.000983496,0.001080609,0.001150814,0.001043195,0.001598787,0.001762989,0.001493384,0.022280799,0.022280799,0.022280799,0,0.022280799,0.022280799,0,0.022280799,0.022280799,0.022280799,0.022280799,0.022280799,0.001429578,0.00104493,0.001345696,0.000976916,0.001383476,0.001061885,0.002706188,0.00278268,0.001748634,0.001307532,0.001583869,0.001300304,0,0,0,0,0,0,0,0,0,0,0,0
patient224_5,0.353909465,0.357039769,-1,1.007242893,0.334821471,0,0.0011902,0.000936908,0.001191212,0.000760504,0.001281922,0.000885709,0.002105025,0.002360906,0.001605808,0.001473981,0.001517667,0.001243458,0.020010144,0.020010144,0.020010144,0.040020289,0.040020289,0.020010144,0.020010144,0.020010144,0.020010144,0.020010144,0.020010144,0.020010144,0.000978923,0.000922404,0.001351809,0.000704889,0.001011041,0.001076856,0.001884613,0.002280863,0.001467895,0.001185967,0.001350415,0.000995433,0,0,0,0,0,0,0,0,0,0,0,0
patient224_6,0.301652893,0.303560237,-1,1.007047847,0.507224597,6.283185307,0.000822174,0.000769336,0.000867536,0.00068503,0.00098092,0.000660117,0.001097318,0.001063516,0.000668467,0.001209716,0.001407354,0.001049129,0,0.018589306,0.018589306,0.018589306,0.018589306,0.018589306,0,0,0.018589306,0,0,0.018589306,0.001854036,0.001488352,0.002279501,0.001476962,0.001941951,0.001713138,0.003458391,0.004124097,0.002808385,0.001835183,0.002097174,0.001803977,0,0,0,0.043035516,0,0,0.043035516,0,0,0,0,0
patient224_7,0.330612245,0.331863089,-1,1.012781214,0.35101594,25.13274123,0.001321579,0.001042158,0.001115804,0.00077764,0.001327333,0.000890102,0.001649628,0.001703942,0.001391334,0.001442366,0.001542194,0.001322042,0,0,0,0,0,0,0,0,0,0,0,0,0.00116298,0.000965795,0.001438088,0.000698568,0.001168195,0.001113317,0.00210295,0.002706616,0.001965809,0.001274431,0.001367355,0.001038466,0,0.038785094,0.038785094,0.038785094,0,0.038785094,0.038785094,0.038785094,0.038785094,0.038785094,0,0
patient224_8,0.359504132,0.363240805,-1,1.050953769,0.335014117,25.13274123,0.001167195,0.001086317,0.00129137,0.000909463,0.000992285,0.0010194,0.002137663,0.00223689,0.001526633,0.001668393,0.001698212,0.001377367,0,0.040536679,0.040536679,0.060805019,0.040536679,0.040536679,0.02026834,0.02026834,0.02026834,0.02026834,0.02026834,0.040536679,0.001923131,0.000880538,0.001244172,0.001054668,0.001358127,0.001004635,0.00144072,0.001776098,0.001319111,0.001115187,0.001220888,0.001021031,0,0.03611026,0.03611026,0.03611026,0,0.03611026,0.03611026,0.03611026,0.03611026,0,0.03611026,0
patient224_9,0.458333333,0.460252727,-1,1.034421569,0.466248419,0,0.001426257,0.001158153,0.001211673,0.000712253,0.001099998,0.001099547,0.001770336,0.001621015,0.001229782,0.001305159,0.001549829,0.001299149,0,0,0,0,0,0,0,0,0,0,0,0,0.001180347,0.000947634,0.001214457,0.000975421,0.00097701,0.000955737,0.00206784,0.002191615,0.00144321,0.001167503,0.001574352,0.001288974,0,0,0,0,0,0,0,0,0,0,0,0
patient224_10,0.391666667,0.39347518,-1,1.066013626,0.373827063,0,0.001079276,0.000931514,0.001253874,0.000740886,0.0010588,0.000971829,0.001945028,0.002177121,0.001293108,0.001164728,0.001622715,0.001319366,0,0,0,0,0,0,0,0,0,0,0,0,0.001419618,0.000915471,0.000725183,0.001082889,0.001024977,0.00074565,0.001649178,0.001656994,0.001129344,0.00130429,0.001507471,0.001265468,0,0,0,0,0,0,0,0,0,0,0,0
patient224_11,0.400826446,0.402780167,-1,1.052126381,0.579566022,6.283185307,0.001261575,0.000697914,0.000845118,0.000531643,0.001209521,0.000650091,0.001322111,0.001100146,0.000807797,0.001030936,0.001176519,0.00094186,0,0,0,0.021666156,0,0,0.021666156,0.021666156,0,0,0,0,0.002534329,0.001395963,0.001584843,0.00123884,0.002194683,0.001354014,0.0031018,0.002994069,0.002174252,0.001753461,0.001923568,0.001602519,0,0,0,0.032387553,0,0,0.032387553,0,0,0,0,0
patient224_12,0.398340249,0.400552324,-1,1.047660107,0.474646551,0,0.000983119,0.001043233,0.001327368,0.000663865,0.001133712,0.001062802,0.001533171,0.001592271,0.000992137,0.001145234,0.001458276,0.001161954,0,0,0,0,0.021666156,0,0.021666156,0,0.021666156,0,0.021666156,0.021666156,0.001638348,0.000957028,0.001525419,0.000968126,0.001416259,0.001126183,0.002546287,0.002855873,0.001885787,0.001382319,0.001631439,0.001304341,0,0,0,0,0,0,0,0,0,0,0,0
patient224_13,0.435146444,0.436993581,-1,1.055264442,0.527054794,0,0.001648064,0.001098289,0.001101205,0.000702297,0.001359947,0.001003607,0.00079834,0.001162592,0.001073904,0.001313117,0.001384704,0.001166383,0.023271057,0.023271057,0.023271057,0.023271057,0.023271057,0.023271057,0.023271057,0,0.023271057,0.023271057,0.023271057,0.023271057,0.001591569,0.001022651,0.001452037,0.001029966,0.001329529,0.001091029,0.003090244,0.003468948,0.001942454,0.001201791,0.00151234,0.001248388,0,0,0,0,0,0,0,0,0,0,0,0
patient224_14,0.359832636,0.361981284,-1,1.01040494,0.331441557,0,0.001080951,0.001002654,0.001228818,0.000827409,0.001165668,0.000949331,0.002116871,0.002439186,0.001584764,0.001185239,0.001670835,0.001435204,0,0,0.020533285,0.020533285,0,0.020533285,0.020533285,0.020533285,0.020533285,0,0,0,0.000888116,0.001296252,0.001496864,0.001002454,0.000942022,0.001352629,0.00134701,0.001259356,0.001469061,0.001226824,0.00140258,0.001034432,0,0,0,0,0,0,0,0,0,0,0,0
patient224_15,0.404958678,0.407088784,-1,1.038727509,0.531659636,0,0.000791098,0.000827469,0.000963551,0.000654032,0.000938529,0.000773002,0.001195083,0.001532463,0.000995832,0.001061894,0.001484271,0.001106058,0,0,0,0,0,0,0,0,0,0,0,0,0.001669497,0.001321886,0.001565017,0.001149409,0.001394668,0.001350301,0.002645799,0.00284752,0.001848419,0.001447901,0.001786342,0.001529065,0,0,0,0,0,0,0,0,0,0,0,0
patient224_16,0.421487603,0.423372998,-1,1.017143531,0.575709489,0,0.000933626,0.000784502,0.000775763,0.000600668,0.000825389,0.00069119,0.001311875,0.001480234,0.001037413,0.001049749,0.001160546,0.00094294,0,0,0,0,0,0,0,0,0,0,0,0,0.001747441,0.00114566,0.001861192,0.000901207,0.00160988,0.001421685,0.002802599,0.003233329,0.002090379,0.001584071,0.001822638,0.001372136,0,0,0,0,0,0,0,0,0,0,0,0
patient224_17,0.343096234,0.344381975,-1,1.00573445,0.293174238,0,0.001436409,0.000934279,0.00121235,0.000781859,0.001217935,0.000885657,0.002147578,0.002394788,0.001558671,0.001387381,0.001590171,0.001287838,0.020010144,0,0.020010144,0.020010144,0.020010144,0.020010144,0.020010144,0.020010144,0.020010144,0.020010144,0,0,0.000868276,0.000765751,0.001194569,0.000604267,0.000853285,0.000920706,0.001777065,0.002025259,0.00132669,0.001049882,0.00113597,0.000847628,0,0,0,0,0,0,0,0,0,0,0,0
patient224_18,0.340336134,0.342326009,-1,1.0080678,0.510401713,31.41592654,0.000983552,0.000881286,0.000752134,0.000649877,0.001057917,0.000708892,0.00116236,0.001236123,0.000815236,0.001123082,0.001272415,0.000961423,0,0.020010144,0.020010144,0.020010144,0.020010144,0.020010144,0,0,0,0,0,0.020010144,0.001540912,0.001308622,0.001972382,0.001297462,0.001618823,0.001479275,0.003174021,0.003505792,0.002464027,0.001631223,0.001901798,0.00155366,0.038785094,0.038785094,0.038785094,0,0.038785094,0.038785094,0,0.038785094,0.038785094,0.038785094,0.038785094,0.038785094
patient224_19,0.480851064,0.482428728,-1,1.03498194,0.482754252,25.13274123,0.001386586,0.000970491,0.001069383,0.000801722,0.001414898,0.000798906,0.002301791,0.001998683,0.001212112,0.00125452,0.001407165,0.001117402,0,0,0,0,0,0,0,0,0,0,0,0,0.000977704,0.000917452,0.001252306,0.000864801,0.000964871,0.0009844,0.002022709,0.002457948,0.001623489,0.001149407,0.001470207,0.001168757,0,0.027801705,0.027801705,0.027801705,0,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0,0
patient224_20,0.426778243,0.4289416,-1,1.073676982,0.627067129,0,0.000828824,0.00064521,0.00084664,0.000493508,0.000862121,0.000654288,0.000971435,0.001164674,0.00084176,0.000936124,0.001142475,0.000868387,0,0,0,0.022931333,0,0,0.022931333,0.022931333,0.022931333,0,0,0,0.002096195,0.001256011,0.001560324,0.001177038,0.001835704,0.001247622,0.003599997,0.003638242,0.002004116,0.001426788,0.001798996,0.00152002,0,0,0,0,0,0,0,0,0,0,0,0
patient224_21,0.3625,0.364719368,-1,1.08037577,0.422489811,9.424777961,0.000840658,0.000765995,0.001231655,0.000596572,0.000820864,0.000900043,0.001872012,0.001782017,0.00119465,0.001600857,0.001867644,0.001415079,0.020533285,0,0,0.020533285,0,0,0,0,0.020533285,0.020533285,0.020533285,0.020533285,0.00174921,0.000994732,0.001301322,0.000923009,0.001615406,0.001056634,0.002526314,0.002814312,0.001808614,0.001405462,0.001651244,0.001308053,0.03611026,0.03611026,0,0,0.03611026,0,0,0,0,0,0,0
patient224_22,0.398340249,0.400415084,-1,1.014870624,0.429370718,0,0.001093068,0.001158601,0.001174069,0.000730596,0.0011448,0.000996922,0.001748705,0.00175413,0.001150844,0.001249035,0.001414735,0.001178289,0.021666156,0,0,0.021666156,0.021666156,0,0,0,0,0,0,0,0.000941057,0.000785846,0.001318711,0.000919048,0.000945529,0.000941014,0.002412701,0.002669916,0.001709915,0.001216957,0.001673834,0.001278839,0,0,0,0,0,0,0,0,0,0,0,0
patient224_23,0.357723577,0.359099196,-1,1.010125307,0.329504889,0,0.001230687,0.000843627,0.001431784,0.000731145,0.001183066,0.000954854,0.001829746,0.002142143,0.001439714,0.001270232,0.001840347,0.001437414,0,0,0,0,0,0,0,0,0,0,0,0,0.001039645,0.000842859,0.001105501,0.000813129,0.000999851,0.000909719,0.001955143,0.002116683,0.001293531,0.001046421,0.001278887,0.001011597,0,0,0,0,0,0,0,0,0,0,0,0
